11960	16675	37691	45688	48068	49656	50598	53816	65482	66660	73453	74396	80534	89811	91573	92482	95279	95725	97042	98184	99935	99936	99983	0	0	
803	3515	5019	11978	42840	46451	65081	65466	66388	68113	76865	80018	86340	89820	89937	93032	95914	95955	96337	96483	98338	99247	99879	0	0	
2462	4987	16791	18486	26765	29114	30333	41883	58346	64662	87164	92986	93515	94816	97715	98851	98961	99389	99620	99847	0	0	0	0	0	
4472	8470	14498	30674	33981	44507	59893	64732	67057	71050	74235	79428	81888	87150	89099	93751	94204	98573	99280	99542	99681	99949	99994	99995	0	
7773	8198	12510	42168	63896	68867	73497	75881	76654	80488	91997	92337	94464	96586	98471	98624	98730	99193	99525	99572	99598	99934	99994	0	0	
2496	15622	26061	28881	30488	51647	53800	54682	82151	85806	86461	92359	98091	98257	98391	99318	99369	99784	99838	99876	99944	0	0	0	0	
15646	17030	20808	25936	26885	29120	33270	34524	56043	60602	75782	77186	81548	92419	92605	95585	95814	95861	96138	97847	98145	98854	99218	99731	99782	
2048	5653	9672	16672	38856	47814	60794	60831	61359	63242	78099	80158	83761	87867	93583	96363	97344	97776	98430	99373	99634	99735	99871	0	0	
3187	4458	5891	7181	11920	18195	26612	40155	45937	54811	66810	67094	70779	77137	95155	96009	96482	98313	98525	98762	99027	99595	99696	99901	0	
15372	34069	39938	46198	48681	53331	59450	64018	82005	86328	93650	94882	96045	96923	98300	98574	98643	99604	99800	99860	99879	99936	0	0	0	
3531	3786	7840	32818	57093	59365	63665	63719	65752	68060	68610	81531	85897	93370	95289	99037	99355	99476	99837	99886	99917	0	0	0	0	
5477	11922	14607	29480	31014	36095	38554	54331	76261	84156	84831	91698	92249	93343	96079	96204	96854	97848	99828	99856	99915	99971	0	0	0	
719	9535	10618	15914	22035	37115	39685	67300	69887	84923	85420	89383	92291	93565	98533	99112	99305	99584	99668	99921	99998	0	0	0	0	
17940	24266	30607	43110	62915	63446	66494	79185	85942	88961	90797	93343	96261	97564	97678	98334	99128	99465	99625	99819	99829	99908	0	0	0	
23425	30519	32660	34873	37238	56971	61369	63629	66329	67034	73635	78989	83401	84442	91669	92888	93199	98553	98790	99037	99088	99249	99850	99901	0	
2320	21169	26533	27620	35527	36016	39460	45244	56149	60255	73560	91595	93165	93225	94027	94458	94847	96228	96425	98239	99041	99052	99218	99801	99817	
19080	48836	56108	58942	62260	71743	82623	84421	85169	85241	85739	96111	97307	97329	98059	98065	98116	98203	98246	99252	99733	99853	99951	0	0	
3883	11990	21711	23903	38894	51481	54952	64860	71342	71624	75593	82736	85747	88380	93389	98599	98618	98863	99223	99507	99811	99858	0	0	0	
1650	3688	16423	23849	62462	64107	77833	81883	82159	82198	87799	90953	91278	93770	95168	95308	96246	97318	97391	98322	99041	99737	99861	0	0	
7315	7600	10529	33249	36626	48300	48712	53990	56371	79322	87202	88746	91742	92459	92637	95389	97756	97864	98328	98890	99332	99618	99911	0	0	
4966	19827	23163	36916	41387	54206	55884	60147	65993	83003	86171	87047	91205	91790	96089	98300	98487	98831	98896	99105	99516	99996	0	0	0	
654	9314	11372	14168	21661	29030	59614	61399	61577	70247	77017	83572	85940	90275	91572	93383	93620	94787	95520	97276	99231	99514	99837	99928	0	
25846	26092	26945	27435	38774	42612	47248	50640	61369	62702	65851	69802	82461	87495	87628	93227	95143	95246	96496	96594	98254	98396	98901	99931	0	
147	3753	29091	40787	47290	49275	70967	71065	73412	74970	82785	91927	95163	97557	98006	98745	99056	99128	99780	99936	0	0	0	0	0	
2883	3774	5028	9934	21323	27566	45422	48981	49413	58941	69431	70892	79270	86816	88116	93358	94375	98117	98368	98500	99178	99491	99873	0	0	
4752	9543	26718	37868	47294	56146	69858	75685	76763	80776	82759	86457	94190	98196	98208	98214	98285	98657	99353	99812	0	0	0	0	0	
5422	12581	26077	27606	29133	50554	58176	59036	69328	71116	82646	93091	98158	98268	99645	99653	99745	99806	99877	99951	99958	0	0	0	0	
13115	37166	39964	44896	53724	58662	61866	83188	83646	87481	89414	90306	92468	92784	93872	96493	96847	97199	99058	99600	99879	99939	0	0	0	
9645	9860	12799	16766	17806	17990	30109	31121	49061	55839	56558	68100	74522	74870	80963	86599	92032	92071	93106	94251	96466	98035	99394	99659	99980	
5243	34247	36830	52768	66651	71346	75702	80155	93394	94358	96274	97685	97791	97846	98081	98190	98619	99017	99041	99485	99522	99592	99919	0	0	
6647	15294	28686	30510	34406	40003	45926	64873	66806	82414	87479	90356	90462	94038	98320	98499	99061	99138	99391	99598	99658	0	0	0	0	
5626	6007	21163	23556	38678	39376	44302	53516	65040	65223	74243	80829	85225	92292	93012	93251	95559	97599	98102	98523	98539	99826	99873	0	0	
3291	28249	39111	40536	50025	71704	76310	91849	93843	94800	95684	98230	98233	98357	98713	99239	99266	99286	99289	99860	0	0	0	0	0	
3087	11993	24774	26781	46954	62457	67893	69577	74304	77530	77594	88096	89732	92020	92051	93255	96476	97079	98777	99054	99176	99532	99844	99996	0	
16921	31579	35290	44957	49112	57567	66911	67233	84743	88074	92849	94313	96069	97538	98123	98221	98227	98357	98363	98379	98576	98752	99377	99443	0	
6136	11146	13989	18437	31606	45236	56195	57035	58896	59921	66923	66993	70078	72838	79249	79989	84341	86649	91898	92519	93816	96218	99265	99855	99955	
13422	24613	61089	61430	66086	67418	67581	73582	75363	98106	98380	98399	98626	98764	99003	99688	99863	99872	99906	0	0	0	0	0	0	
694	13409	14213	22208	38598	40607	42643	52595	57581	65515	67133	71092	77499	77789	87294	91472	93463	94709	98338	98696	98892	99056	99640	99867	0	
805	4210	12916	29872	40314	52534	77535	78583	83929	84974	90368	90503	92441	96010	97339	98137	98670	98891	99347	99527	99857	99895	0	0	0	
3641	11672	16156	21493	22016	33282	47055	60908	62350	62742	70127	88221	88843	95916	97941	98313	98401	98601	99532	99845	0	0	0	0	0	
8807	15939	49097	58652	62382	63088	63745	64776	78543	83155	83624	84459	90715	97459	97907	98072	98275	98955	98978	98996	99325	99709	0	0	0	
8450	9515	16541	18648	53558	61618	64849	65284	70303	75412	87817	92901	93525	95228	95778	98958	98979	99006	99028	99705	99725	99765	99987	0	0	
10509	12750	26213	48096	53297	63133	67621	71886	73079	74538	76112	77232	80000	83349	90376	92341	93391	94429	95174	97482	98516	99649	0	0	0	
646	1630	20715	29382	31070	38849	41638	48934	53902	54285	55915	56549	71742	76600	90396	93240	93557	97745	98391	98720	98755	99686	99950	99951	0	
2486	10502	18079	30370	36256	44605	50031	50941	62667	64417	64742	76532	78579	82568	91431	91553	96120	98171	99139	99161	99380	99675	99801	99843	0	
6549	12155	13114	24731	27123	41974	49933	51378	55684	63734	64051	67250	70737	74386	87215	92188	94305	95704	96064	98105	98604	99822	0	0	0	
5044	5633	5839	8813	9189	11416	22302	22487	40322	47509	79993	82659	83808	86873	87405	91141	92134	92331	93012	96059	98168	98331	99798	99918	0	
17558	17784	18996	27452	30243	35024	40927	41730	49085	53238	60538	62950	73161	78197	84148	89701	91756	94982	96106	96465	98187	99131	99523	99669	0	
3305	13670	36577	40019	40877	62421	69852	75153	77832	79174	81841	87953	89040	92624	94038	95601	95806	98538	98918	99230	99477	99790	99903	0	0	
8836	9532	19247	43879	48199	48708	54146	54173	57042	65674	70751	71946	77097	94290	94790	94891	97744	99045	99076	99108	99514	99634	0	0	0	
3814	6804	14432	16898	18540	20011	26544	33099	34244	54625	56709	60617	68107	73740	76610	82385	91733	95425	95472	95875	98196	98876	98896	99823	0	
11455	14550	16190	50423	53093	57022	58970	62185	63121	63928	76835	78500	83737	89033	89524	95071	98051	98502	98660	99310	99589	99831	99993	0	0	
12908	18553	37203	42889	48789	66812	69900	76550	76798	79064	79739	82159	90795	94844	96108	97738	98145	98150	98771	99086	99370	99481	99834	99874	0	
5590	13813	14040	18128	29835	57972	59637	79584	80937	83357	92131	92427	93682	97177	97394	97591	97915	98554	98652	98940	99458	99905	0	0	0	
2633	24698	31990	33188	41499	56584	61720	63444	75795	76944	84350	91492	91707	93570	94364	94582	95235	96907	98376	98437	99435	99751	99918	99923	0	
9387	10804	26470	27814	28013	37515	42937	50797	56738	67742	68404	88105	93013	93053	98670	99085	99567	99592	99731	99918	99944	99966	0	0	0	
3150	6365	7451	13133	19031	30277	43430	49949	51101	55683	55865	70652	74177	75694	76508	82997	88923	93975	94165	96440	96560	97949	98177	98776	0	
5623	6030	7480	24863	57350	69545	71343	74942	85152	86119	93052	93244	94411	94792	95768	96977	98390	98724	98816	99276	99336	99367	99683	0	0	
5482	8509	11031	29194	48948	49316	50007	57743	60978	72054	72304	78212	80485	81430	84653	85078	92751	96824	98122	99500	99960	0	0	0	0	
14093	23084	53591	54544	56087	65019	65664	67869	71965	72290	74166	80678	82733	83558	87618	91428	92081	93179	94163	98648	99207	99858	99865	0	0	
8295	27535	29709	32525	55193	61276	72444	77165	83564	94699	95895	96937	98046	98150	98168	98609	98810	98823	99315	99514	99541	99897	99983	99988	0	
22991	23774	34316	36574	52637	58498	61046	91267	92936	93317	94292	94548	96336	97932	98055	98214	98231	98821	98845	99270	99497	99823	99951	0	0	
826	4293	4342	4542	14292	24037	28174	31349	51726	63415	71635	91071	91499	92964	94679	94682	95460	99003	99881	99904	99924	0	0	0	0	
6683	33345	41419	51479	58810	59128	60081	61615	86387	91712	91906	93070	94707	94900	96541	98310	98408	98938	99083	99106	99513	99589	99601	0	0	
20906	21223	26898	29621	44235	49768	53749	64641	70048	77256	77687	87718	88002	92067	92237	94356	95923	95967	96199	98221	98794	99028	99614	99978	0	
47211	47968	53404	54847	60057	61596	66624	76754	83256	85115	87685	93536	96637	98078	99223	99830	99837	99847	99878	99914	0	0	0	0	0	
16036	19174	22986	32665	40165	43980	44204	71299	73310	73333	74390	78952	80989	84694	89752	92394	92577	98138	99459	99615	99919	99932	0	0	0	
18605	33771	44947	48469	52554	55124	60836	63020	70656	77004	79882	80226	81284	90547	90885	93415	94101	96885	97580	98581	98999	99681	99819	99999	0	
8850	11207	15042	18268	23248	23329	32655	62840	64703	69602	75138	83591	89095	93001	93936	96215	96258	96625	98144	98394	98861	98870	99031	99831	0	
2607	6311	27686	29542	50140	51208	55050	59524	62541	64613	71813	72900	77772	84159	85648	87648	92487	92551	98629	98690	98857	99902	0	0	0	
20758	29089	30024	34102	56904	58550	64102	66642	68344	73967	74209	75369	77430	83514	86761	89565	90969	97150	98469	98500	98595	99671	99782	99929	0	
1366	5700	7058	7381	36983	39581	39753	47805	58792	60677	71950	75588	82216	90339	90648	94245	94300	94374	95398	95961	98245	98555	99969	0	0	
3055	5426	6320	11632	13867	38827	42018	56335	56621	65316	66754	78392	88419	92271	92908	93368	94689	95563	98782	98991	99049	99995	0	0	0	
6612	9882	36546	50028	58930	59486	64988	76103	80339	85628	91803	93834	94086	95217	95757	96490	97597	98464	98982	99368	99889	0	0	0	0	
3374	5871	11789	13773	16879	22881	28278	41636	43291	45205	56391	61485	77917	80197	82842	85237	88937	90250	92262	94890	94962	95514	98887	99450	99990	
11992	18906	22621	31426	34682	47517	61846	62417	69415	69668	93608	93751	93993	96386	98275	99061	99380	99475	99533	99794	99816	99849	99882	0	0	
41414	44840	48303	53716	58537	60100	70505	71047	80782	82250	91217	91976	92377	92472	94488	94824	94993	96565	97181	97607	98780	98841	99504	99825	99908	
637	4119	20238	20827	21089	27577	32833	38875	44054	58544	59314	60735	65949	66731	67000	69455	70966	85773	92201	92792	99089	99900	99918	99952	0	
4693	4767	5590	6335	14019	21041	30591	61598	64351	69257	72358	72963	76104	77873	93405	97026	98002	98555	98586	98616	99154	99393	99992	0	0	
3395	10942	14774	16759	18188	20221	39418	45437	46422	58718	63477	63644	72432	77019	79761	91569	95147	96736	97675	98385	98779	99023	99457	99908	0	
4354	22680	28323	38846	46075	47146	55558	61147	63267	63780	68374	91307	92241	92321	93716	95335	98271	98430	98637	98835	99164	99195	99827	0	0	
8615	13365	24235	32687	40411	48642	56342	57873	69951	70286	71068	80700	83122	83200	94473	94832	97884	98195	98471	98643	98960	99804	99833	0	0	
8806	19705	30544	62037	64836	68845	72627	77722	83539	91791	92406	95103	95693	96207	97120	98743	98874	99146	99490	99720	0	0	0	0	0	
5046	20959	21714	34342	36616	41073	53303	63510	73625	73808	76145	79489	84826	87521	91711	94949	96793	98153	99120	99459	99555	99778	99829	99930	99990	
17222	30048	39679	41528	43460	45039	54023	55174	56110	67446	67805	75440	76088	83472	88296	88371	95284	95580	97532	98640	99308	99908	99944	0	0	
1562	3556	6947	9015	12501	21765	22452	23076	38575	43525	44922	58854	65019	83142	83239	97646	98147	99398	99852	99928	99990	0	0	0	0	
2178	2360	5609	8465	9857	32557	48646	50068	64372	64809	72337	77477	78944	81112	84020	86715	87632	91923	94909	97546	98555	99211	99989	0	0	
18372	31530	34082	41890	46409	53941	58259	66018	72714	79607	82845	85855	92254	93600	98413	98872	99137	99192	99332	99760	99953	99962	0	0	0	
578	13086	15390	24269	31788	35975	56420	68288	74471	83887	86175	86182	87773	88431	91626	94533	95062	96187	99525	99615	99943	99985	0	0	0	
14882	26494	33048	35967	39617	47483	64256	74176	78899	80600	83826	89401	91961	92104	95378	97626	98111	98262	98800	98850	98955	99580	99995	0	0	
2946	12772	25261	62544	69327	75396	78295	79660	80039	94313	95319	98240	98603	98826	98992	98998	99337	99491	99973	0	0	0	0	0	0	
9195	30314	42111	49635	55560	64174	64363	64436	73224	83711	85705	88546	91726	92656	94824	95636	96161	96449	98053	98454	99063	99320	99981	0	0	
1911	5091	15269	19576	20430	25017	27922	47066	47108	47513	56234	60919	65043	65918	66321	82582	91235	92152	95504	97755	98600	98941	99409	99900	99936	
1055	25706	27039	28018	29028	32259	33506	58284	64994	65945	66297	66739	67962	71282	75562	77385	81128	91898	93082	93857	94278	94352	96629	98759	99789	
4306	10297	17892	25555	39345	41529	42727	56958	63082	64215	74148	88290	92227	93606	94772	95886	96280	96438	98828	99367	99951	99953	99992	0	0	
2707	4230	23587	24055	25855	29584	39612	48916	50797	56152	59070	60943	63555	64493	64850	65961	78750	79784	87660	87862	94312	98179	98841	99831	99925	
288	7020	15590	22915	49439	67612	68094	71815	72068	74744	80028	80765	83361	86671	91907	92010	92460	92785	97262	98702	99827	99963	0	0	0	
13833	15707	22782	38656	49645	51447	57783	61721	61837	65218	76375	81969	93203	95851	96075	96752	98457	98591	98972	99170	99564	99797	99979	0	0	
229	7813	8516	13757	24417	26573	48814	51708	67006	73768	75391	76843	80111	87038	91860	93827	94736	94804	95677	97045	98575	98755	99851	0	0	
8265	8276	23770	35983	36823	39015	47117	53205	59495	71637	73563	80001	83212	84008	96204	97050	98204	98368	98773	99232	99414	99661	99682	99730	99879	
9488	10029	34030	46497	54538	61678	68509	71613	81502	88981	92299	94590	95391	95641	97354	97848	98801	99178	99243	99890	0	0	0	0	0	
1238	2871	4544	11221	16189	23186	26015	30873	35571	40480	53787	72785	77007	81485	93145	93853	94543	94646	97551	98195	99082	99471	99823	99909	0	
6432	12994	18036	21949	24838	28392	30154	35104	41573	59627	66272	72112	72213	77015	79870	80173	98069	98693	98760	99909	99990	0	0	0	0	
451	2731	9913	20167	38536	41288	58946	58979	65794	76429	79794	81690	81971	93075	93625	94687	95521	97756	98258	98382	98933	99261	99392	0	0	
2896	12124	32615	41636	63964	67453	69766	73966	77541	78823	80281	80941	87045	91543	93918	95733	96639	98265	99363	99914	99929	99949	99955	99988	0	
4002	4741	5756	27949	41907	42420	44569	64998	67334	68534	70084	72272	79033	91685	93375	95015	97304	97346	97958	98131	99422	99515	99855	99946	0	
5838	6649	8063	11071	21196	24644	29811	55211	57524	68400	73189	83288	88754	91425	91707	95602	96081	97954	98258	98793	99451	99613	99924	0	0	
6701	11519	23907	24273	34753	38134	43618	46336	56733	60416	61319	62400	70114	72943	80279	85662	92012	95217	98472	98628	98643	99623	99629	99972	0	
13788	17314	29859	33815	46753	53932	66379	66810	79937	82156	93294	93411	95651	96535	96738	96770	98264	98447	98916	99141	99850	0	0	0	0	
719	4868	10724	15084	17485	36074	40902	44126	63136	63280	81940	82392	96035	96261	96956	97978	97986	98295	98749	99190	99414	99525	99979	0	0	
281	20981	28122	28343	31094	41938	47408	48045	48047	48600	54312	61051	63832	70033	70913	93596	93717	95411	95932	96328	97065	97883	98162	98550	98623	
17267	20383	35018	36774	40263	42095	47566	61074	68703	74461	74969	80628	83130	87622	88331	91918	92323	94022	95682	96761	97617	98097	98194	99859	0	
1522	17293	19088	31079	32581	35316	41175	44041	45986	52397	52451	55473	57284	59068	70761	73855	83996	93924	95879	97460	98067	99716	99860	99895	0	
7874	17983	18758	24541	31498	52734	60106	65926	80347	82930	89043	90059	90980	91513	91844	95623	96457	96563	97989	98144	98685	98928	99084	99977	0	
2548	3958	5905	8446	28809	33685	36633	38932	53258	54700	55796	56953	59312	65138	72478	75071	91930	92404	96154	98848	99718	99893	99936	0	0	
170	1337	3879	19345	27837	41230	47621	57803	61892	71896	83921	94034	94356	97938	98012	98539	98664	98713	98910	99129	99917	0	0	0	0	
15774	32799	33779	48843	49120	53843	66386	74155	79915	80257	83951	86433	92691	93411	95760	96972	98283	98291	98837	98892	99116	99759	99877	99887	99994	
10794	13507	27225	42337	42691	42927	48978	55785	64721	70056	82761	84203	91623	91626	96386	96730	96830	96844	97020	98994	99833	99924	99937	0	0	
3135	3493	12855	15076	17500	33778	34145	36647	50738	56668	65309	68187	69345	69484	83058	90078	98075	98185	98690	99071	99110	99927	0	0	0	
14565	15383	15847	16706	17920	36942	40529	53953	57668	60969	64367	66247	79907	80700	88080	91010	91871	92204	92708	97851	97963	99067	99122	99871	0	
1122	12374	20205	22399	29240	29934	42305	43674	44134	50715	68820	83403	93881	95900	97625	98223	98265	98411	98700	98888	99470	99497	99794	0	0	
10785	13570	23065	23705	25089	32006	33125	34325	52183	74042	75143	84020	85123	95316	96294	98030	98331	99042	99431	99630	99827	99854	99998	0	0	
16508	17722	29978	39550	39643	56429	60053	71706	77508	80730	85861	93423	93691	94505	96854	97800	98789	98858	99094	99118	99435	99598	99902	0	0	
17026	20523	32084	43747	45732	47538	52789	69977	72734	80643	82281	83609	90809	97552	98149	98508	98904	99187	99522	99914	99961	0	0	0	0	
30147	35740	42319	46856	57149	58600	60993	64549	69211	70709	73697	82522	92672	96226	98122	99012	99321	99322	99533	99865	99956	99965	0	0	0	
10907	17542	17838	25566	44932	55489	65436	70443	71254	72324	73204	83436	91833	93617	97085	98642	98749	98908	99109	99553	99850	99883	0	0	0	
3018	9951	10483	12775	14005	23424	31247	38858	53287	61518	74743	78311	84751	87740	92692	94820	94847	98064	98455	98585	99448	99657	99898	0	0	
6128	16380	22523	23886	33312	46759	60471	62972	74438	77206	84409	93131	95804	97478	98074	98319	99155	99456	99520	99996	0	0	0	0	0	
3423	16347	24598	30467	32261	35592	38337	49618	53538	57588	62910	62955	63562	65316	84721	86199	87939	93063	94428	98271	98720	98911	99407	0	0	
7791	12626	19113	24584	27013	28179	30206	33805	39625	56793	57373	58253	61601	76287	76593	90074	92376	93615	94827	96900	98272	98856	99815	99991	0	
221	4957	16232	27660	32438	33034	36929	48860	53069	54073	62153	63058	63157	77318	80022	87897	94497	98096	98163	98171	99165	99360	99816	0	0	
6095	10353	28279	34237	35144	40773	50591	53645	56669	57090	58104	63082	64637	68644	69334	70194	83303	94162	94774	97554	98555	98631	99866	99948	0	
15924	21421	24089	31391	36327	44545	47845	54579	55726	63820	71503	76202	80864	93718	95722	97317	99043	99465	99777	99862	99934	99962	0	0	0	
4015	11633	11938	11946	19051	23011	34491	37384	40472	43847	48899	63755	66073	68291	80281	91483	91587	97070	97909	98445	98513	98842	99204	99495	99894	
3884	17836	29385	40990	45284	46755	52650	59002	63328	76131	76174	78063	78962	84871	94343	96517	98358	98368	98961	99021	99525	99577	99834	99846	0	
3300	5465	33402	48761	54863	58745	60809	67947	78333	80159	89282	91466	93233	94379	96680	98225	98264	98336	98633	99870	99904	0	0	0	0	
3469	4013	6790	12720	14931	25110	34183	46247	58473	60266	61774	78683	83250	94902	95327	95468	95633	98527	99543	99635	99706	99808	99958	99961	0	
8309	11315	12827	26565	26934	39157	45479	55711	59660	71513	74743	75743	78337	82371	82841	83593	87670	98220	99052	99169	99237	99834	99939	99951	0	
10873	13460	16332	18377	32454	35281	40882	49712	52803	55128	60937	62678	67404	71926	72799	91226	93824	97680	98488	98641	98969	99481	99842	99887	99943	
2008	20358	46612	47817	52104	58242	59509	68338	70593	87747	87924	90809	91903	93884	95678	96434	96597	97248	98640	99047	99724	99873	99985	0	0	
2559	2709	12475	13044	13915	35631	38662	39056	47739	48814	49511	51679	53245	60574	62582	68134	72687	94166	95499	96519	98592	98790	99824	99859	0	
24809	25781	30191	31586	34648	52297	53930	55208	57390	63302	65321	87879	94537	95401	98323	98555	98802	98958	99105	99353	99409	99849	99910	0	0	
17185	18330	21786	33541	36177	46990	50418	60455	63174	65418	89155	91222	94310	94769	95622	97248	98531	98580	98735	99204	99288	99768	99919	0	0	
1322	9673	9984	15353	30997	36609	45450	54917	60869	84378	91982	92080	92098	92316	92991	94118	94142	94710	94949	95111	96630	98593	99910	0	0	
7292	17260	26464	40628	46704	47769	54891	55632	56156	59226	76357	79890	92940	94629	94701	97235	97464	97608	98221	99558	99696	99804	0	0	0	
3511	23405	23462	54401	64935	65955	70410	71868	77932	78374	87380	91608	91849	94354	97783	98340	98581	98800	99088	99313	99397	99525	99844	99884	99987	
2130	2259	3998	41995	47263	49032	49327	50148	52041	53823	62765	77301	86584	94677	96730	96742	98059	98090	98245	98287	99436	99992	99997	0	0	
12615	21239	56908	60668	60808	72388	74867	86146	91538	91701	92872	94729	95846	96578	97034	97109	98060	98267	98481	99265	99517	99820	99965	0	0	
154	1500	8243	40408	49642	59265	62991	64352	72647	75539	76419	77975	86972	92748	95077	95768	96008	96955	98062	98932	99488	99558	99834	99989	0	
6580	12737	14133	28703	34411	36658	55595	62418	63649	72545	75248	77324	86456	91197	91940	95206	96794	97179	98264	98836	98881	99050	99221	99532	99987	
1415	4548	11977	13521	19338	27920	32372	35107	42074	42945	54577	61904	62300	69758	76473	80626	83733	92240	93950	94093	98189	98569	99102	99710	0	
3730	5174	15412	18590	34295	37782	64218	64888	66197	67937	69382	79579	80732	87098	89621	93085	93432	97121	97543	98232	98392	99851	99882	99944	99991	
5772	45618	51762	57815	64879	65463	66545	69537	76227	76790	85217	91813	92259	92444	95665	96768	97352	98210	98217	98480	98821	99894	99914	0	0	
37678	54523	58887	65629	65873	68281	76484	90323	90582	92073	92134	92908	93674	97815	98414	98565	98681	98998	99132	99702	99796	99847	99924	0	0	
1814	2885	33483	48497	57970	63194	67322	71046	73934	73945	75464	76769	80020	82923	83254	85604	88881	93809	97008	98036	98073	98862	99765	99925	99952	
12191	33011	33648	34022	35381	45956	48354	67433	71614	74787	78429	86274	92187	93446	93470	94708	97551	97602	98603	98858	99401	99821	99838	99920	0	
926	17426	21051	29606	35516	36168	39806	39909	44753	61138	61345	65069	66466	89638	91945	95819	95932	98281	98803	98886	99413	99680	99938	0	0	
11080	16874	57266	59946	60333	61650	61737	64501	66066	70107	73308	74551	74630	80277	82640	85776	86967	92217	92570	97615	99124	99664	99878	0	0	
24445	27128	34722	58715	64182	67260	68325	80436	85962	86977	92412	92439	93218	93281	94273	95044	98377	98504	98529	98531	98874	99454	99863	99947	0	
383	1353	7295	30947	36958	37600	49925	62096	68209	68501	81564	86193	88418	92806	92994	93241	98340	98566	99101	99326	99590	99631	99878	0	0	
13401	18547	23707	24950	31284	31314	56110	60826	64094	65813	74523	79911	84474	85237	90838	94627	96031	97130	98001	98315	98896	99343	99663	0	0	
2998	19326	37128	51528	59176	62675	62988	64343	78503	87561	90699	92673	93924	94520	96812	97262	97847	98170	98190	98342	98914	99828	99909	0	0	
23343	30717	34958	42779	43947	57301	58372	64907	65519	69247	78939	83238	84358	91914	94525	96105	97386	98065	98362	98697	99288	99694	99860	99871	0	
2463	4182	5467	14682	45511	50452	64204	69227	70141	71182	81925	83544	92253	92294	94656	96014	96023	98457	99436	99622	99824	99906	0	0	0	
4500	5458	20714	30272	52245	57904	58608	61689	64045	73238	74158	79106	89525	90896	93566	95600	95853	97677	98375	99015	99217	99457	99903	0	0	
6878	15100	16344	17387	30093	60990	61906	62489	66184	69948	74464	75709	93184	93433	93436	97663	98141	98256	98412	98483	98488	98923	99062	99423	0	
9974	11780	29327	29494	40186	40619	59815	61643	67899	78958	79071	84506	91493	91847	93249	94110	96384	98438	98768	98869	99222	99918	99996	0	0	
6918	24768	27714	35952	40409	53702	56104	56155	58384	73506	74830	74833	75349	82355	85407	91667	92275	93216	97679	99403	99438	99820	99892	0	0	
608	834	5213	14078	27018	30525	35061	39901	41756	44269	45891	49443	53690	61529	61888	82950	84714	86749	87051	93528	95232	98103	98669	98952	99970	
7959	9755	21623	33862	34222	42897	57327	63180	82942	85082	85915	91649	93834	96307	96994	97700	98221	98385	99748	99758	99795	99927	99936	0	0	
12099	16669	18147	23222	25610	46792	61508	64811	71994	76063	77483	78423	82422	90278	91236	95241	98069	98146	98984	99157	99506	99999	0	0	0	
11992	20973	21551	22077	36999	46214	53577	56396	68387	74772	86545	88662	91178	93139	96621	96897	98365	98511	98623	99154	99420	99550	99945	0	0	
2618	18986	21940	38686	45992	63003	72346	74010	74882	78957	85897	91705	92599	92687	94066	96887	98101	98119	98314	98694	99820	99940	99990	0	0	
6182	25272	32297	37668	39517	39552	42102	47496	50638	61637	63830	65616	66907	68350	83689	93536	95886	96085	98626	99184	99590	99861	99942	99971	0	
7947	13521	14564	21043	21592	36363	44201	49580	56617	57596	63647	65273	72690	76275	77119	94666	97999	98514	98570	98977	99064	99314	99819	0	0	
11567	18149	22509	23335	26010	29216	33368	39113	41633	57123	62373	64446	67349	87695	89113	90593	93426	93745	94537	94919	95749	97579	99477	99550	99887	
16255	17120	17898	21049	21971	22495	24179	35224	36217	36544	36763	43344	64528	82531	92685	92785	95058	98222	99274	99367	99492	99578	0	0	0	
2482	12064	12186	15399	30377	40705	45482	47760	65090	65716	70756	75096	82890	83322	86013	90199	90605	92367	93138	95571	96320	98677	99061	99755	0	
14214	22033	24114	27651	43586	57721	59540	64246	66560	67893	80564	92678	95395	95981	98299	99652	99819	99900	99932	99949	0	0	0	0	0	
6281	10813	15436	17081	19732	26996	30963	43370	49557	51132	51268	68861	73340	88730	91269	93691	95698	96337	98780	98799	99351	99955	99984	0	0	
4410	6888	16570	19853	34514	42812	46512	48096	60983	66277	66601	68983	68990	80561	90526	90897	96880	98052	99487	99540	99699	99826	99877	0	0	
30648	45765	46188	56876	64555	71898	72232	72800	75752	75859	78902	79638	86998	92197	93258	93595	94640	95043	95751	97156	98818	99122	99782	0	0	
801	3566	28138	33113	55366	57711	60089	68729	83790	84742	89387	90244	93573	94257	98799	98821	99565	99818	99826	99881	0	0	0	0	0	
3555	6321	8278	12425	13356	34031	47464	60286	64059	73772	77935	80124	80769	94064	95887	96169	98134	98554	98611	99032	99427	0	0	0	0	
4421	11285	18760	20857	26499	36117	40573	44610	47825	57764	60782	65250	71309	84419	91722	93391	95987	98776	99168	99369	99417	99858	99963	0	0	
946	26315	29905	40273	44810	45225	45710	51099	56649	58097	67204	70537	94236	94909	95349	95545	96943	96960	98554	99168	99692	99881	99922	0	0	
2705	5286	7107	7623	18450	22577	37326	40641	53721	53801	58321	69902	70002	79191	83856	89027	90142	91707	92939	98359	98772	99739	99834	99881	0	
1243	3471	10620	34018	35640	37292	46527	57935	65347	76150	79874	92143	93269	94242	96574	96834	97038	98649	98813	99010	99314	99512	99521	99672	0	
14837	33802	35719	39187	46148	53186	64239	68041	75059	75538	78175	89479	90284	94905	96239	96364	96373	97338	98126	98539	98828	99479	99548	0	0	
